10:00:25 [INFO] [AGENDAMENTO] Iniciando task tarefa_1783051511.075051 para danielegleyce21.03@gmail.com com ação solicitar
10:00:26 [INFO] Modo COMUM + RECLAMAÇÕES ativado: serão buscados os dois tipos e ordenados por date_created.
10:00:26 [INFO] Buscando offset 0...
10:00:28 [INFO] Buscando offset 50...
10:00:29 [INFO] Buscando offset 100...
10:00:31 [INFO] Buscando offset 150...
10:00:32 [INFO] Buscando offset 200...
10:00:33 [INFO] Buscando offset 250...
10:00:35 [INFO] Buscando offset 300...
10:00:36 [INFO] Buscando offset 350...
10:00:37 [INFO] Buscando offset 400...
10:00:39 [INFO] Buscando offset 450...
10:00:40 [INFO] Buscando offset 500...
10:00:41 [INFO] Buscando offset 550...
10:00:43 [INFO] Buscando offset 600...
10:00:43 [INFO] Busca finalizada. Total capturado: 613
10:00:43 [INFO] Buscando offset 0...
10:00:45 [INFO] Buscando offset 50...
10:00:46 [INFO] Busca finalizada. Total capturado: 63
10:01:09 [INFO] Busca mista finalizada. Comuns: 613; reclamações: 63; total: 617
10:01:09 [INFO] Iniciando ação: SOLICITAR...
10:01:09 [INFO] Executando ação 'solicitar' em modo agendamento, aguardando conclusão...
16:05:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017259669066...
16:05:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017259722852...
16:05:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017259991716...
16:05:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017260361186...
16:05:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017260403948...
16:05:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017260497740...
16:05:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017260590008...
16:05:59 [INFO] Mensagem já Enviada no chat da Ordem 2000017260670748...
16:06:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017261114958...
16:06:00 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017261277348.
16:06:00 [INFO] Ordem 2000017261277348: Limite de 2 mensagens de encerramento atingido.
16:06:00 [INFO] Processamento da ordem 2000017261277348 concluído. Próxima ordem...
16:06:00 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017261295376.
16:06:01 [INFO] Ordem 2000017261295376: Status da API = 201
16:06:01 [INFO] Ordem 2000017261295376: Antes de salvar - QtdenvioEncerrarReclamacao=1, data=09/07/2026 16:06
16:06:01 [INFO] Ordem 2000017261295376: Save result = None
16:06:01 [INFO] Ordem 2000017261295376: Mensagem de encerramento enviada (1/2).
16:06:01 [INFO] Processamento da ordem 2000017261295376 concluído. Próxima ordem...
16:06:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017261524896...
16:06:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017261677556...
16:06:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017262116542...
16:06:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017262196974...
16:06:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017262199180...
16:06:04 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017262173878.
16:06:04 [INFO] Ordem 2000017262173878: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:06:04 [INFO] Processamento da ordem 2000017262173878 concluído. Próxima ordem...
16:06:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017262626338...
16:06:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017262780020...
16:06:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017262766634...
16:06:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017262775654...
16:06:06 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017262831656.
16:06:07 [INFO] Ordem 2000017262831656: Status da API = 201
16:06:07 [INFO] Ordem 2000017262831656: Antes de salvar - QtdenvioEncerrarReclamacao=1, data=09/07/2026 16:06
16:06:07 [INFO] Ordem 2000017262831656: Save result = None
16:06:07 [INFO] Ordem 2000017262831656: Mensagem de encerramento enviada (1/2).
16:06:07 [INFO] Processamento da ordem 2000017262831656 concluído. Próxima ordem...
16:06:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017262857992...
16:06:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017262992680...
16:06:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017263427626...
16:06:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017263461474...
16:06:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017263527188...
16:06:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017263529382...
16:06:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017263555196...
16:06:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017263780836...
16:06:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017264027598...
16:06:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017264228586...
16:06:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017264508424...
16:06:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017264628892...
16:06:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017264756840...
16:06:15 [INFO] Mensagem já Enviada no chat da Ordem 2000017264935930...
16:06:16 [INFO] Mensagem já Enviada no chat da Ordem 2000017265234634...
16:06:16 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017265966746.
16:06:16 [INFO] Ordem 2000017265966746: Status da API = 400
16:06:16 [INFO] Erro ao enviar mensagem de encerramento para 2000017265966746: Status 400
16:06:16 [INFO] Processamento da ordem 2000017265966746 concluído. Próxima ordem...
16:06:16 [INFO] Mensagem já Enviada no chat da Ordem 2000017266880058...
16:06:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017267535664...
16:06:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017268275106...
16:06:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017268534418...
16:06:19 [INFO] Mensagem já Enviada no chat da Ordem 2000017269010770...
16:06:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017269578070...
16:06:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017269729666...
16:06:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017269784316...
16:06:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017269813046...
16:06:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017270173082...
16:06:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017270220964...
16:06:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017270396802...
16:06:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017270569258...
16:06:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017270888448...
16:06:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017271026848...
16:06:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017271505316...
16:06:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017271620262...
16:06:27 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017271752236.
16:06:27 [INFO] Ordem 2000017271752236: Limite de 2 mensagens de encerramento atingido.
16:06:27 [INFO] Processamento da ordem 2000017271752236 concluído. Próxima ordem...
16:06:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017271877402...
16:06:28 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017271879698.
16:06:28 [INFO] Ordem 2000017271879698: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:06:28 [INFO] Processamento da ordem 2000017271879698 concluído. Próxima ordem...
16:06:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017271903200...
16:06:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017272036224...
16:06:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017272258314...
16:06:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017272884718...
16:06:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017273298306...
16:06:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017273411480...
16:06:33 [INFO] [AGENDAMENTO] Iniciando task tarefa_1783052097.112611 para danielegleyce21.03@gmail.com com ação vendas_encerradas
16:06:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017273634352...
16:06:33 [INFO] Modo COMUM + RECLAMAÇÕES ativado: serão buscados os dois tipos e ordenados por date_created.
16:06:34 [INFO] Buscando offset 0...
16:06:34 [INFO] Mensagem já Enviada no chat da Ordem 2000017273769858...
16:06:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017273791104...
16:06:35 [INFO] Buscando offset 50...
16:06:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017273992730...
16:06:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017273994674...
16:06:36 [INFO] Buscando offset 100...
16:06:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017274023286...
16:06:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017274029630...
16:06:38 [INFO] Buscando offset 150...
16:06:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017274089586...
16:06:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017274151412...
16:06:39 [INFO] Buscando offset 200...
16:06:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017274257484...
16:06:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017274453132...
16:06:41 [INFO] Buscando offset 250...
16:06:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017274560744...
16:06:41 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017274578862.
16:06:42 [INFO] Ordem 2000017274578862: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:06:42 [INFO] Processamento da ordem 2000017274578862 concluído. Próxima ordem...
16:06:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017274614050...
16:06:42 [INFO] Buscando offset 300...
16:06:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017274857678...
16:06:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017274957902...
16:06:44 [INFO] Buscando offset 350...
16:06:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017275042360...
16:06:44 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017275409838.
16:06:44 [INFO] Ordem 2000017275409838: Limite de 2 mensagens de encerramento atingido.
16:06:44 [INFO] Processamento da ordem 2000017275409838 concluído. Próxima ordem...
16:06:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017275474468...
16:06:45 [INFO] Buscando offset 400...
16:06:45 [INFO] Mensagem já Enviada no chat da Ordem 2000017275589972...
16:06:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017275717758...
16:06:46 [INFO] Buscando offset 450...
16:06:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017275916150...
16:06:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017275950774...
16:06:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017276005752...
16:06:48 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017276037658.
16:06:48 [INFO] Ordem 2000017276037658: Limite de 2 mensagens de encerramento atingido.
16:06:48 [INFO] Processamento da ordem 2000017276037658 concluído. Próxima ordem...
16:06:48 [INFO] Buscando offset 500...
16:06:49 [INFO] Mensagem já Enviada no chat da Ordem 2000017276115240...
16:06:49 [INFO] Buscando offset 550...
16:06:50 [INFO] Mensagem já Enviada no chat da Ordem 2000017276682762...
16:06:50 [INFO] Mensagem já Enviada no chat da Ordem 2000017276669716...
16:06:51 [INFO] Buscando offset 600...
16:06:51 [INFO] Busca finalizada. Total capturado: 613
16:06:51 [INFO] Buscando offset 0...
16:06:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017277310008...
16:06:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017277619548...
16:06:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017279622444...
16:06:52 [INFO] Buscando offset 50...
16:06:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017279902690...
16:06:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017280107418...
16:06:54 [INFO] Busca finalizada. Total capturado: 73
16:06:54 [INFO] Mensagem já Enviada no chat da Ordem 2000017280895306...
16:06:54 [INFO] Mensagem já Enviada no chat da Ordem 2000017281202558...
16:06:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017281476584...
16:06:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017281482772...
16:06:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017281599092...
16:06:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017282188920...
16:06:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017282655978...
16:06:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017282784170...
16:06:59 [INFO] Mensagem já Enviada no chat da Ordem 2000017282834370...
16:06:59 [INFO] Mensagem já Enviada no chat da Ordem 2000017283118256...
16:07:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017283368468...
16:07:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017283647202...
16:07:01 [INFO] Mensagem já Enviada no chat da Ordem 2000017283676796...
16:07:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017283896446...
16:07:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017284228922...
16:07:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017284275208...
16:07:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017284445574...
16:07:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017284469272...
16:07:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017284655442...
16:07:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017284892288...
16:07:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017284950174...
16:07:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017284929262...
16:07:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017285055760...
16:07:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017285349700...
16:07:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017286247680...
16:07:08 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017286342086.
16:07:08 [INFO] Ordem 2000017286342086: Limite de 2 mensagens de encerramento atingido.
16:07:08 [INFO] Processamento da ordem 2000017286342086 concluído. Próxima ordem...
16:07:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017286773036...
16:07:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017286932446...
16:07:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017288009720...
16:07:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017288582204...
16:07:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017288667494...
16:07:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017288872678...
16:07:15 [INFO] Mensagem já Enviada no chat da Ordem 2000017288942728...
16:07:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017288959290.
16:07:15 [INFO] Ordem 2000017288959290: Limite de 2 mensagens de encerramento atingido.
16:07:15 [INFO] Processamento da ordem 2000017288959290 concluído. Próxima ordem...
16:07:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017289134722.
16:07:15 [INFO] Ordem 2000017289134722: Limite de 2 mensagens de encerramento atingido.
16:07:15 [INFO] Processamento da ordem 2000017289134722 concluído. Próxima ordem...
16:07:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017289442208.
16:07:15 [INFO] Ordem 2000017289442208: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:15 [INFO] Processamento da ordem 2000017289442208 concluído. Próxima ordem...
16:07:16 [INFO] Mensagem já Enviada no chat da Ordem 2000017289489860...
16:07:16 [INFO] Mensagem já Enviada no chat da Ordem 2000017289662130...
16:07:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017289682222...
16:07:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017289704738...
16:07:19 [INFO] Mensagem já Enviada no chat da Ordem 2000017289863578...
16:07:19 [INFO] Mensagem já Enviada no chat da Ordem 2000017290007374...
16:07:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017290054362...
16:07:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017290063030...
16:07:22 [INFO] Busca mista finalizada. Comuns: 613; reclamações: 73; total: 614
16:07:22 [INFO] Iniciando ação: VENDAS_ENCERRADAS...
16:07:22 [INFO] Executando ação 'vendas_encerradas' em modo agendamento, aguardando conclusão...
16:07:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017290102640...
16:07:23 [INFO] Processamento da ordem 2000017130857258 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017132337180 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017140192382 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017141149126 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017149118286 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017149530372 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017158808154 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017159233512 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017164381580 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017168820102 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017170284512 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017173574054 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017174479782 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017176333516 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017180349152 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017182396550 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017182632586 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017182862522 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017185295660 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017187549102 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017193076390 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017197865178 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017198233546 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017200184910 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017200528822 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017201657860 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017204114154 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017204428736 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017205028846 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017206013560 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017206122168 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017206412604 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017206481932 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017206537710 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017210348190 concluído. Próxima ordem...
16:07:23 [INFO] Processamento da ordem 2000017210550074 concluído. Próxima ordem...
